query,dataflow,scale_factor,core_pin,workers,chunk_bytes,nvchunk,comp_algo,sort_by,max_gpu_um_memory,pruning,pruning_param,pruning_p,pruning_m,col_filter_lo,col_filter_hi,simulate_compute_us,event_sync,device_mem_total,device_mem_used,host_mem_used,comp_bytes,uncomp_bytes,pruned_bytes,population_ms,comp_ms,prune_ms,time_ms,debug_0,debug_1,debug_2,debug_3,customer_factor,extra_workers,add_cpu_threads
#[INFO ] CUST vs LO timer          =CUST 53.04, LO 1948.05
#[INFO ] Customer lines in HT 239616 (13418496 bytes)
#[INFO ] Sum of results            =5989792312080
#[INFO ] Number of results (groups)=600
query3.2d,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,462816808,233974668968,8945000448,33936429884,0,-1,4964.61,0.013225,2002.37,53.036912,1948.049987,,,1,8,32
#[INFO ] lo_tuples_per_chunk=1048576
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8603197440	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 60.89, LO 1926.39
#[INFO ] Customer lines in HT 239616 (13418496 bytes)
#[INFO ] Sum of results            =5989792312080
#[INFO ] Number of results (groups)=600
query3.2d,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,861275688,234226327208,8939204608,33936429884,0,-1,4187.19,0.013225,1988.57,60.892998,1926.393504,,,1,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8598446080	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 57.87, LO 1837.38
#[INFO ] Customer lines in HT 239616 (13418496 bytes)
#[INFO ] Sum of results            =5989792312080
#[INFO ] Number of results (groups)=600
query3.2d,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1658193448,234729643688,8934453248,33936429884,0,-1,3912.08,0.013225,1896.56,57.869244,1837.377904,,,1,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9000144896	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 41.93, LO 3274.37
#[INFO ] Customer lines in HT 48291 (2704296 bytes)
#[INFO ] Sum of results            =237890592976
#[INFO ] Number of results (groups)=24
query3.3d,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,89523752,233738739368,9336152064,33936429884,0,-1,20414.5,0.013225,3317.57,41.927738,3274.374565,,,1,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8741740544	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 39.82, LO 2043.01
#[INFO ] Customer lines in HT 48291 (2704296 bytes)
#[INFO ] Sum of results            =237890592976
#[INFO ] Number of results (groups)=24
query3.3d,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,114165288,233754468008,9077747712,33936429884,0,-1,11942.8,0.013225,2084.1,39.822247,2043.013855,,,1,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
#[INFO ] Lineorder columns bytes: 8651329536	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 29.15, LO 1291.93
#[INFO ] Customer lines in HT 48291 (2704296 bytes)
#[INFO ] Sum of results            =237890592976
#[INFO ] Number of results (groups)=24
query3.3d,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,163972648,233785925288,8987336704,33936429884,0,-1,7696.18,0.013225,1322.35,29.150702,1291.929173,,,1,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8633815040	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 28.16, LO 933.07
#[INFO ] Customer lines in HT 48291 (2704296 bytes)
#[INFO ] Sum of results            =237890592976
#[INFO ] Number of results (groups)=24
query3.3d,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,263587368,233848839848,8969822208,33936429884,0,-1,5799.06,0.013225,962.489,28.159833,933.067064,,,1,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8608993280	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 39.44, LO 1088.60
#[INFO ] Customer lines in HT 48291 (2704296 bytes)
#[INFO ] Sum of results            =237890592976
#[INFO ] Number of results (groups)=24
query3.3d,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,462816808,233974668968,8945000448,33936429884,0,-1,4782.72,0.013225,1129.32,39.439169,1088.604354,,,1,8,32
#[INFO ] lo_tuples_per_chunk=1048576
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8603197440	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 34.85, LO 635.09
#[INFO ] Customer lines in HT 48291 (2704296 bytes)
#[INFO ] Sum of results            =237890592976
#[INFO ] Number of results (groups)=24
query3.3d,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,861275688,234226327208,8939204608,33936429884,0,-1,4238.67,0.013225,671.201,34.846242,635.087142,,,1,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8598446080	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 42.75, LO 548.46
#[INFO ] Customer lines in HT 48291 (2704296 bytes)
#[INFO ] Sum of results            =237890592976
#[INFO ] Number of results (groups)=24
query3.3d,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1658193448,234729643688,8934453248,33936429884,0,-1,4238.12,0.013225,592.51,42.752522,548.457315,,,1,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9000144896	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 42.81, LO 3354.19
#[INFO ] Customer lines in HT 48291 (2704296 bytes)
#[INFO ] Sum of results            =3368697546
#[INFO ] Number of results (groups)=4
query3.4d,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,89523752,233738739368,9336152064,33936429884,0,-1,19744.7,0.013225,3398.26,42.805763,3354.194110,,,1,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8741740544	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 41.12, LO 1957.87
#[INFO ] Customer lines in HT 48291 (2704296 bytes)
#[INFO ] Sum of results            =3368697546
#[INFO ] Number of results (groups)=4
query3.4d,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,114165288,233754468008,9077747712,33936429884,0,-1,11950.6,0.013225,2000.26,41.123022,1957.869965,,,1,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
#[INFO ] Lineorder columns bytes: 8651329536	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 29.64, LO 1288.82
#[INFO ] Customer lines in HT 48291 (2704296 bytes)
#[INFO ] Sum of results            =3368697546
#[INFO ] Number of results (groups)=4
query3.4d,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,163972648,233785925288,8987336704,33936429884,0,-1,7753.98,0.013225,1319.73,29.642545,1288.821330,,,1,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8633815040	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 27.19, LO 863.21
#[INFO ] Customer lines in HT 48291 (2704296 bytes)
#[INFO ] Sum of results            =3368697546
#[INFO ] Number of results (groups)=4
query3.4d,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,263587368,233848839848,8969822208,33936429884,0,-1,5446.48,0.013225,891.667,27.190334,863.206352,,,1,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8608993280	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 26.44, LO 635.49
#[INFO ] Customer lines in HT 48291 (2704296 bytes)
#[INFO ] Sum of results            =3368697546
#[INFO ] Number of results (groups)=4
query3.4d,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,462816808,233974668968,8945000448,33936429884,0,-1,4779.93,0.013225,663.234,26.440934,635.494515,,,1,8,32
#[INFO ] lo_tuples_per_chunk=1048576
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8603197440	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 28.47, LO 609.36
#[INFO ] Customer lines in HT 48291 (2704296 bytes)
#[INFO ] Sum of results            =3368697546
#[INFO ] Number of results (groups)=4
query3.4d,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,861275688,234226327208,8939204608,33936429884,0,-1,4333.46,0.013225,639.116,28.470682,609.360021,,,1,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8598446080	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 28.47, LO 470.24
#[INFO ] Customer lines in HT 48291 (2704296 bytes)
#[INFO ] Sum of results            =3368697546
#[INFO ] Number of results (groups)=4
query3.4d,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1658193448,234729643688,8934453248,33936429884,0,-1,4118.45,0.013225,499.999,28.474970,470.244829,,,1,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9150148608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1481269248	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
#[INFO ] Pruned: 0 of 45778 chunks (0.00), 0 of 10631417856 bytes (0.00)
query3.1,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,33313248832,257305664368,10631417856,42000429884,0,-1,1.59395e+06,0.012002,7203.23,4110.832880,3092.254365,,,25,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8891744256	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1428631552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
#[INFO ] Pruned: 0 of 22889 chunks (0.00), 0 of 10320375808 bytes (0.00)
query3.1,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,32330431036,256290340716,10320375808,42000429884,0,-1,818359,0.007344,4061.4,2197.201352,1864.067769,,,25,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
#[INFO ] Lineorder columns bytes: 8829427712	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1416814592	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
#[INFO ] Pruned: 0 of 11445 chunks (0.00), 0 of 10246242304 bytes (0.00)
query3.1,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,31888854138,255782703530,10246242304,42000429884,0,-1,424137,0.008145,2485.58,1228.225149,1257.233360,,,25,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8803012608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1407299584	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
#[INFO ] Pruned: 0 of 5723 chunks (0.00), 0 of 10210312192 bytes (0.00)
query3.1,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,31767143818,255528872634,10210312192,42000429884,0,-1,224844,0.018726,1391.19,577.729447,813.323384,,,25,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8777961472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403482112	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
#[INFO ] Pruned: 0 of 2862 chunks (0.00), 0 of 10181443584 bytes (0.00)
query3.1,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,31904469522,255401957186,10181443584,42000429884,0,-1,123461,0.007875,912.342,292.519527,619.699483,,,25,8,32
#[INFO ] lo_tuples_per_chunk=1048576
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8771829760	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403273216	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
#[INFO ] Pruned: 0 of 1432 chunks (0.00), 0 of 10175102976 bytes (0.00)
query3.1,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,32369518742,255338524102,10175102976,42000429884,0,-1,72600.5,0.0107,686.575,157.070102,529.377692,,,25,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8767209472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1406615552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
#[INFO ] Pruned: 0 of 717 chunks (0.00), 0 of 10173825024 bytes (0.00)
query3.1,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,33394766808,255306807560,10173825024,42000429884,0,-1,47535.7,0.009107,599.476,104.043160,495.302795,,,25,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9150148608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1481269248	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
#[INFO ] Pruned: 0 of 45778 chunks (0.00), 0 of 10631417856 bytes (0.00)
query3.2,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,33313248832,257305664368,10631417856,42000429884,0,-1,1.59396e+06,0.012513,26492.2,4143.802300,22348.247773,,,25,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8891744256	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1428631552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
#[INFO ] Pruned: 0 of 22889 chunks (0.00), 0 of 10320375808 bytes (0.00)
query3.2,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,32330431036,256290340716,10320375808,42000429884,0,-1,818554,0.007254,17543.6,2159.959092,15383.476471,,,25,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
#[INFO ] Lineorder columns bytes: 8829427712	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1416814592	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
#[INFO ] Pruned: 0 of 11445 chunks (0.00), 0 of 10246242304 bytes (0.00)
query3.2,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,31888854138,255782703530,10246242304,42000429884,0,-1,424976,0.007504,11472.9,1174.281151,10298.526380,,,25,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8803012608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1407299584	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
#[INFO ] Pruned: 0 of 5723 chunks (0.00), 0 of 10210312192 bytes (0.00)
query3.2,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,31767143818,255528872634,10210312192,42000429884,0,-1,225007,0.011913,8170.51,571.591479,7598.802352,,,25,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8777961472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403482112	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
#[INFO ] Pruned: 0 of 2862 chunks (0.00), 0 of 10181443584 bytes (0.00)
query3.2,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,31904469522,255401957186,10181443584,42000429884,0,-1,123359,0.023054,5856.27,292.577964,5563.531717,,,25,8,32
#[INFO ] lo_tuples_per_chunk=1048576
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8771829760	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403273216	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
#[INFO ] Pruned: 0 of 1432 chunks (0.00), 0 of 10175102976 bytes (0.00)
query3.2,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,32369518742,255338524102,10175102976,42000429884,0,-1,73084.9,0.023004,4406.63,159.170320,4247.300347,,,25,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8767209472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1406615552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
#[INFO ] Pruned: 0 of 717 chunks (0.00), 0 of 10173825024 bytes (0.00)
query3.2,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,33394766808,255306807560,10173825024,42000429884,0,-1,47871.3,0.012063,3745.67,98.744071,3646.790137,,,25,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9150148608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1481269248	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
#[INFO ] Pruned: 0 of 45778 chunks (0.00), 0 of 10631417856 bytes (0.00)
query3.3,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,33313248832,257305664368,10631417856,42000429884,0,-1,1.59406e+06,0.012634,7072.9,4146.638337,2926.133262,,,25,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8891744256	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1428631552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
#[INFO ] Pruned: 0 of 22889 chunks (0.00), 0 of 10320375808 bytes (0.00)
query3.3,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,32330431036,256290340716,10320375808,42000429884,0,-1,818522,0.011081,4080.92,2188.500366,1892.292913,,,25,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
#[INFO ] Lineorder columns bytes: 8829427712	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1416814592	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
#[INFO ] Pruned: 0 of 11445 chunks (0.00), 0 of 10246242304 bytes (0.00)
query3.3,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,31888854138,255782703530,10246242304,42000429884,0,-1,424229,0.010279,2393.55,1136.688120,1256.733581,,,25,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8803012608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1407299584	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
#[INFO ] Pruned: 0 of 5723 chunks (0.00), 0 of 10210312192 bytes (0.00)
